,Date,Date_Keys,DM8O3_Concentration,State_Fixed,O3_AQI,DM8CO_Concentration,CO_AQI,Mean_AQI
2286,2019-09,44,0.0500410958904109,Tennessee,49.29680365296804,0.3283333333333332,3.691666666666667,26.494235159817354
2287,2019-09,44,0.04193455743879493,Texas,41.10734463276836,0.347293447293448,3.8974358974358982,22.50239026510213
2288,2019-09,44,0.048493315508021315,Utah,46.145721925133685,0.09722222222222214,0.9722222222222222,23.558972073677953
2289,2019-09,44,0.03193333333333332,Vermont,29.566666666666666,0.2325842696629213,2.6292134831460685,16.09794007490637
2290,2019-09,44,0.043445603576751125,Virginia,40.68703427719821,0.35576923076923084,4.009615384615385,22.348324830906797
2291,2019-09,44,0.028483870967741905,Washington,26.428152492668623,0.2974683544303795,3.367088607594937,14.89762055013178
2292,2019-09,44,0.04478321678321676,West Virginia,42.07692307692308,0.25999999999999995,2.6,22.33846153846154
2293,2019-09,44,0.031915675675675687,Wisconsin,29.85189189189189,0.2350000000000001,2.683333333333333,16.26761261261261
2294,2019-09,44,0.044278668310727416,Wyoming,41.12823674475956,0.12555555555555545,1.2555555555555555,21.191896150157557
2295,2019-10,45,0.034815548780487815,Alabama,33.58993902439025,0.4531914893617022,5.212765957446809,19.401352490918526
2296,2019-10,45,0.0251132075471698,Alaska,23.26415094339623,0.5311475409836065,6.114754098360656,14.689452520878444
2297,2019-10,45,0.04621312684365742,Arizona,43.11283185840708,0.5279220779220776,5.9642857142857135,24.538558786346396
2298,2019-10,45,0.035461538461538426,Arkansas,32.94736842105263,0.4354838709677419,5.193548387096773,19.070458404074703
2299,2019-10,45,0.04692219020172912,California,47.62083161794978,0.5241935483870978,6.02258064516129,26.821706131555537
2300,2019-10,45,0.04111745334796919,Colorado,38.25246981339188,0.4525345622119816,5.170506912442396,21.71148836291714
2301,2019-10,45,0.031127118644067763,Connecticut,28.822033898305087,0.3536585365853663,3.959349593495935,16.39069174590051
2302,2019-10,45,0.033976076555023896,Delaware,31.550239234449762,0.3111111111111111,3.4444444444444446,17.497341839447103
2303,2019-10,45,0.0348021978021978,District of Columbia,32.230769230769226,0.3967741935483871,4.451612903225806,18.341191066997517
2304,2019-10,45,0.03174180563542259,Florida,29.35940195514664,0.3151376146788989,3.486238532110092,16.422820243628365
2305,2019-10,45,0.0358926056338028,Georgia,34.676056338028175,0.6177419354838711,7.03225806451613,20.85415720127215
2306,2019-10,45,0.024180327868852453,Hawaii,22.377049180327873,0.14623655913978484,2.10752688172043,12.242288031024152
2307,2019-10,45,0.032747126436781585,Idaho,30.344827586206893,0.4500000000000001,5.209677419354839,17.777252502780865
2308,2019-10,45,0.030332732191163194,Illinois,28.10189359783589,0.4112903225806451,4.725806451612904,16.413850024724397
2309,2019-10,45,0.03105283605283597,Indiana,28.74048174048174,0.5012903225806453,5.696774193548388,17.218627967015063
2310,2019-10,45,0.028220979020979014,Iowa,26.13146853146853,0.2854838709677418,3.032258064516129,14.58186329799233
2311,2019-10,45,0.031926640926640874,Kansas,29.536679536679536,0.4129032258064516,4.612903225806452,17.074791381242996
2312,2019-10,45,0.03503587962962963,Kentucky,32.43287037037037,0.37176470588235294,4.247058823529412,18.33996459694989
2313,2019-10,45,0.033662668665667174,Louisiana,31.61319340329835,0.29032258064516137,3.1129032258064515,17.3630483145524
2314,2019-10,45,0.026336787564766817,Maine,24.38860103626943,0.17956989247311828,1.8387096774193548,13.113655356844394
2315,2019-10,45,0.03588794567062819,Maryland,33.27164685908319,0.2477064220183485,2.6880733944954134,17.9798601267893
2316,2019-10,45,0.0295582329317269,Massachusetts,27.36546184738956,0.3388888888888889,3.7777777777777777,15.57161981258367
2317,2019-10,45,0.028764309764309763,Michigan,26.645342312008978,0.5297491039426531,6.086021505376344,16.36568190869266
2318,2019-10,45,0.02695021645021639,Minnesota,24.963203463203463,0.3190476190476187,3.571428571428572,14.267316017316018
2319,2019-10,45,0.03330666666666664,Mississippi,31.06,0.25161290322580643,2.806451612903226,16.933225806451613
2320,2019-10,45,0.032029702970297,Missouri,29.63518659558264,0.3795698924731182,4.258064516129032,16.946625555855835
2321,2019-10,45,0.032938775510204084,Montana,30.469387755102037,0.16612903225806436,1.6935483870967742,16.081468071099405
2322,2019-10,45,0.028702702702702688,Nebraska,26.567567567567572,0.3838709677419356,4.274193548387096,15.420880557977334
2323,2019-10,45,0.04248615916955019,Nevada,39.937716262975776,0.7624203821656053,8.668789808917197,24.303253035946486
2324,2019-10,45,0.03034579439252334,New Hampshire,28.140186915887853,0.16862745098039214,1.6862745098039216,14.913230712845888
2325,2019-10,45,0.03131755424063115,New Jersey,29.007889546351084,0.3806629834254142,4.298342541436464,16.653116043893775
2326,2019-10,45,0.04289009287925697,New Mexico,40.34674922600619,0.2693548387096774,2.919354838709677,21.633052032357934
2327,2019-10,45,0.03065517241379305,New York,28.40044493882091,0.3247524752475245,3.5511551155115515,15.975800027166231
2328,2019-10,45,0.03786626402070746,North Carolina,35.4909404659189,0.410483870967742,4.685483870967742,20.08821216844332
2329,2019-10,45,0.027583606557377006,North Dakota,25.58688524590164,0.18387096774193554,1.8387096774193548,13.712797461660498
2330,2019-10,45,0.034282352941176285,Ohio,31.726797385620923,0.28360128617363345,3.1639871382636646,17.445392261942295
2331,2019-10,45,0.03584853420195437,Oklahoma,33.31270358306189,0.3581967213114755,3.9836065573770494,18.64815507021947
2332,2019-10,45,0.02359154929577464,Oregon,22.197183098591548,0.3860465116279069,4.418604651162791,13.30789387487717
2333,2019-10,45,0.03285623409669205,Pennsylvania,30.400127226463102,0.3601307189542486,4.055555555555555,17.227841391009328
2334,2019-10,45,0.0346451612903226,Rhode Island,32.03225806451613,0.4951612903225806,5.564516129032258,18.798387096774192
2335,2019-10,45,0.03740232108317215,South Carolina,35.17794970986461,0.19285714285714287,2.0,18.588974854932307
2336,2019-10,45,0.0343296703296703,South Dakota,31.75274725274725,0.2096774193548388,2.161290322580645,16.957018787663948
2337,2019-10,45,0.03710590015128596,Tennessee,34.866868381240536,0.3146341463414632,3.4715447154471546,19.169206548343844
2338,2019-10,45,0.037645977011494434,Texas,35.66804597701149,0.38733153638813983,4.361185983827493,20.014615980419492
2339,2019-10,45,0.04028762135922332,Utah,37.33009708737864,0.3078341013824885,3.4516129032258065,20.390854995302224
2340,2019-10,45,0.03017977528089887,Vermont,27.932584269662925,0.2387096774193549,2.6236559139784945,15.27812009182071
2341,2019-10,45,0.03524332344213646,Virginia,32.71364985163205,0.3616822429906544,4.1168224299065415,18.415236140769295
2342,2019-10,45,0.030586206896551713,Washington,28.310344827586214,0.3984375,4.515625,16.412984913793107
2343,2019-10,45,0.03425362318840579,West Virginia,31.706521739130434,0.28064516129032263,2.935483870967741,17.321002805049087
2344,2019-10,45,0.028995114006514618,Wisconsin,26.863192182410426,0.26290322580645165,2.9516129032258065,14.907402542818117
2345,2019-10,45,0.039370463078848665,Wyoming,36.45556946182728,0.11612903225806435,1.1612903225806452,18.808429892203964
2346,2019-11,46,0.03656666666666668,Alabama,33.88333333333333,0.5709677419354837,6.516129032258066,20.1997311827957
2347,2019-11,46,0.029480769230769224,Alaska,27.25,0.603921568627451,6.882352941176473,17.066176470588236
2348,2019-11,46,0.039530217566478426,Arizona,36.62046736502821,0.7332167832167847,8.342657342657343,22.481562353842776
2349,2019-11,46,0.03228991596638653,Arkansas,29.89075630252101,0.5333333333333333,6.266666666666668,18.07871148459384
2350,2019-11,46,0.04024940047961659,California,38.511227381730976,0.6223806911684024,7.114646187602853,22.812936784666913
2351,2019-11,46,0.03702416570771001,Colorado,34.299194476409674,0.7028846153846158,8.048076923076923,21.1736356997433
2352,2019-11,46,0.03046153846153844,Connecticut,28.222222222222218,0.4433333333333339,4.958333333333333,16.590277777777775
2353,2019-11,46,0.029906249999999975,Delaware,27.72395833333333,0.4566666666666667,5.166666666666667,16.445312499999996
2354,2019-11,46,0.02781176470588236,District of Columbia,25.8,0.5616666666666669,6.333333333333332,16.066666666666666
2355,2019-11,46,0.036850029291153816,Florida,34.12478031634446,0.416593886462882,4.685589519650655,19.40518491799756
2356,2019-11,46,0.03345,Georgia,30.95,0.6466666666666665,7.383333333333334,19.166666666666668
2357,2019-11,46,0.030866666666666667,Hawaii,28.555555555555557,0.12467532467532455,1.3766233766233766,14.966089466089468
2358,2019-11,46,0.028741573033707838,Idaho,26.55056179775281,0.6299999999999998,7.166666666666668,16.85861423220974
2359,2019-11,46,0.02532575757575754,Illinois,23.46212121212121,0.3866666666666668,4.383333333333334,13.922727272727272
2360,2019-11,46,0.024784503631961108,Indiana,22.97578692493947,0.4092198581560282,4.6950354609929095,13.83541119296619
2361,2019-11,46,0.023405555555555527,Iowa,21.68333333333333,0.30833333333333324,3.333333333333333,12.508333333333331
2362,2019-11,46,0.029929104477611913,Kansas,27.72761194029851,0.39,4.4,16.063805970149254
2363,2019-11,46,0.03010588235294113,Kentucky,27.888235294117646,0.3651685393258427,4.123595505617978,16.00591539986781
2364,2019-11,46,0.034860681114551074,Louisiana,32.524767801857585,0.4071428571428572,4.535714285714286,18.530241043785935
2365,2019-11,46,0.030528409090909068,Maine,28.238636363636363,0.19777777777777766,2.055555555555556,15.14709595959596
2366,2019-11,46,0.031552941176470575,Maryland,29.211764705882352,0.32035398230088485,3.5309734513274336,16.371369078604893
2367,2019-11,46,0.03021157684630735,Massachusetts,27.960079840319363,0.4234042553191488,4.840425531914893,16.400252686117128
2368,2019-11,46,0.02529556650246305,Michigan,23.41379310344828,0.5381481481481479,6.211111111111111,14.812452107279697
2369,2019-11,46,0.02526428571428569,Minnesota,23.45,0.3317880794701986,3.7615894039735096,13.605794701986754
2370,2019-11,46,0.03252542372881356,Mississippi,30.084745762711865,0.3466666666666665,3.8,16.942372881355933
2371,2019-11,46,0.026033333333333304,Missouri,24.10833333333333,0.4011235955056177,4.561797752808988,14.33506554307116
2372,2019-11,46,0.029622727272727262,Montana,27.40909090909091,0.1861111111111112,1.8611111111111112,14.63510101010101
2373,2019-11,46,0.026746031746031747,Nebraska,24.841269841269842,0.4233333333333335,4.716666666666667,14.778968253968255
2374,2019-11,46,0.034622061482820966,Nevada,32.03074141048825,1.0273333333333343,11.713333333333333,21.87203737191079
2375,2019-11,46,0.031326923076923065,New Hampshire,29.01923076923077,0.17708333333333334,1.7708333333333333,15.395032051282051
2376,2019-11,46,0.02777881619937691,New Jersey,25.76323987538941,0.4649999999999998,5.211111111111111,15.48717549325026
2377,2019-11,46,0.03738578680203048,New Mexico,35.34348561759729,0.4066666666666667,4.666666666666667,20.005076142131976
2378,2019-11,46,0.02896052631578945,New York,26.82631578947369,0.3364912280701756,3.72280701754386,15.274561403508775
2379,2019-11,46,0.033942307692307674,North Carolina,31.39423076923077,0.5025,5.816666666666666,18.60544871794872
2380,2019-11,46,0.02704362416107381,North Dakota,25.077181208053695,0.22333333333333336,2.2333333333333334,13.655257270693514
2381,2019-11,46,0.027189349112426032,Ohio,25.201183431952664,0.2709803921568628,3.019607843137255,14.11039563754496
2382,2019-11,46,0.03321626297577855,Oklahoma,30.77854671280277,0.4658333333333334,5.291666666666667,18.035106689734718
2383,2019-11,46,0.016131578947368424,Oregon,14.947368421052632,0.4686274509803921,5.333333333333333,10.140350877192983
2384,2019-11,46,0.02823965856861461,Pennsylvania,26.166119500984895,0.4308724832214764,4.865771812080537,15.515945656532715
2385,2019-11,46,0.03416666666666668,Rhode Island,31.566666666666666,0.6700000000000004,7.633333333333334,19.6
2386,2019-11,46,0.0332669322709163,South Carolina,30.796812749003983,0.15789473684210525,2.0,16.39840637450199
2387,2019-11,46,0.030319999999999986,South Dakota,28.114285714285717,0.2266666666666667,2.3,15.207142857142859
2388,2019-11,46,0.03517006802721085,Tennessee,32.57823129251701,0.3613445378151261,4.025210084033613,18.30172068827531
2389,2019-11,46,0.03346834840552117,Texas,31.097572584483576,0.5329608938547488,6.050279329608937,18.573925957046256
2390,2019-11,46,0.03432448733413754,Utah,31.737032569360675,0.5266666666666666,6.016666666666668,18.876849618013672
2391,2019-11,46,0.03185555555555556,Vermont,29.511111111111113,0.2588888888888889,2.833333333333333,16.172222222222224
2392,2019-11,46,0.03415126050420165,Virginia,31.630252100840334,0.3902912621359225,4.451456310679611,18.040854205759974
2393,2019-11,46,0.027963855421686744,Washington,25.891566265060238,0.3677777777777777,4.144444444444445,15.018005354752342
2394,2019-11,46,0.02998437500000001,West Virginia,27.796875,0.36000000000000004,4.1,15.9484375
2395,2019-11,46,0.027333333333333317,Wisconsin,25.31410256410257,0.2516666666666668,2.8833333333333333,14.098717948717951
2396,2019-11,46,0.03746465968586398,Wyoming,34.68848167539267,0.11555555555555545,1.1555555555555554,17.922018615474116
2397,2019-12,47,0.0342,Alabama,31.63333333333333,0.4324675324675326,4.87012987012987,18.2517316017316
2398,2019-12,47,0.03027906976744185,Alaska,28.11627906976744,0.8467741935483871,9.677419354838714,18.896849212303078
2399,2019-12,47,0.03277608346709466,Arizona,30.314606741573034,0.6950166112956827,7.973421926910299,19.144014334241668
2400,2019-12,47,0.03093277310924368,Arkansas,28.642857142857146,0.6032258064516128,6.96774193548387,17.80529953917051
2401,2019-12,47,0.028688139281828506,California,26.548204570184986,0.5915772532188821,6.784334763948497,16.666269667066743
2402,2019-12,47,0.03618891402714939,Colorado,33.52828054298642,0.8188940092165895,9.36405529953917,21.4461679212628
2403,2019-12,47,0.030378151260504187,Connecticut,28.084033613445378,0.4129032258064522,4.588709677419357,16.33637164543237
2404,2019-12,47,0.026287081339712897,Delaware,24.358851674641148,0.4870967741935485,5.548387096774193,14.95361938570767
2405,2019-12,47,0.02195402298850573,District of Columbia,20.39080459770115,0.6451612903225804,7.306451612903228,13.848628105302188
2406,2019-12,47,0.03447031158142248,Florida,31.904174015285125,0.3712643678160914,4.157088122605364,18.030631068945244
2407,2019-12,47,0.0315,Georgia,29.11666666666667,0.6580645161290323,7.46774193548387,18.29220430107527
2408,2019-12,47,0.03220689655172413,Hawaii,29.77586206896552,0.2247311827956989,2.4516129032258065,16.113737486095662
2409,2019-12,47,0.029599999999999994,Idaho,27.329411764705878,0.5177419354838712,5.838709677419355,16.584060721062617
2410,2019-12,47,0.02612244897959182,Illinois,24.217687074829932,0.4483870967741936,5.129032258064517,14.673359666447224
2411,2019-12,47,0.02528252194732632,Indiana,23.41500399042298,0.4993548387096776,5.6322580645161295,14.523631027469555
2412,2019-12,47,0.024994444444444437,Iowa,23.177777777777774,0.30645161290322576,3.3870967741935485,13.28243727598566
2413,2019-12,47,0.028019230769230758,Kansas,25.95769230769231,0.4741935483870968,5.419354838709676,15.688523573200992
2414,2019-12,47,0.029887005649717486,Kentucky,27.66666666666667,0.41075268817204297,4.548387096774194,16.107526881720432
2415,2019-12,47,0.03183203732503887,Louisiana,29.5054432348367,0.4339285714285713,4.875,17.190221617418352
2416,2019-12,47,0.03283240223463685,Maine,30.36871508379888,0.2195652173913047,2.282608695652174,16.325661889725527
2417,2019-12,47,0.028179012345679003,Maryland,26.15432098765432,0.4040983606557379,4.532786885245901,15.34355393645011
2418,2019-12,47,0.030651302605210408,Massachusetts,28.35671342685371,0.44999999999999984,5.125,16.740856713426854
2419,2019-12,47,0.026631284916201075,Michigan,24.6536312849162,0.5333333333333338,6.161290322580645,15.407460803748423
2420,2019-12,47,0.026533898305084732,Minnesota,24.584745762711865,0.35117647058823537,3.9352941176470586,14.260019940179461
2421,2019-12,47,0.029545454545454538,Mississippi,27.381818181818186,0.3870967741935483,4.32258064516129,15.852199413489739
2422,2019-12,47,0.027313043478260846,Missouri,25.26086956521739,0.4795698924731182,5.516129032258066,15.388499298737727
2423,2019-12,47,0.03023012552301252,Montana,27.970711297071126,0.1580645161290321,1.5806451612903225,14.775678229180725
2424,2019-12,47,0.025683333333333332,Nebraska,23.78333333333333,0.4758064516129033,5.370967741935483,14.577150537634408
2425,2019-12,47,0.030051094890510943,Nevada,27.822992700729927,0.8388059701492537,9.589552238805972,18.70627246976795
2426,2019-12,47,0.033090909090909074,New Hampshire,30.61244019138756,0.1806451612903226,1.8387096774193548,16.225574934403458
2427,2019-12,47,0.025298780487804845,New Jersey,23.445121951219512,0.5537634408602149,6.311827956989247,14.87847495410438
2428,2019-12,47,0.03456137184115523,New Mexico,31.971119133574014,0.4806451612903225,5.5,18.735559566787007
2429,2019-12,47,0.029195266272189307,New York,27.08284023668639,0.3722772277227721,4.1452145214521465,15.614027379069269
2430,2019-12,47,0.03209090909090905,North Carolina,29.698564593301434,0.5548387096774194,6.330645161290323,18.014604877295877
2431,2019-12,47,0.0282912280701754,North Dakota,26.2280701754386,0.2483870967741936,2.5483870967741935,14.388228636106396
2432,2019-12,47,0.026482758620689623,Ohio,24.52298850574713,0.2906810035842291,3.2329749103942653,13.877981708070697
2433,2019-12,47,0.03195820895522382,Oklahoma,29.6089552238806,0.4741935483870965,5.32258064516129,17.465767934520944
2434,2019-12,47,0.01487951807228915,Oregon,13.759036144578314,0.4529411764705882,5.117647058823528,9.438341601700921
2435,2019-12,47,0.02510180412371136,Pennsylvania,23.250644329896907,0.4783171521035597,5.453074433656958,14.351859381776933
2436,2019-12,47,0.034034482758620706,Rhode Island,31.41379310344828,0.5870967741935484,6.629032258064518,19.0214126807564
2437,2019-12,47,0.03148951048951045,South Carolina,29.13986013986014,0.11290322580645165,1.1612903225806452,15.150575231220392
2438,2019-12,47,0.03197206703910616,South Dakota,29.592178770949715,0.2548387096774194,2.6451612903225805,16.11867003063615
2439,2019-12,47,0.033693877551020414,Tennessee,31.190476190476193,0.3739495798319327,4.201680672268908,17.696078431372552
2440,2019-12,47,0.03373333333333332,Texas,31.279805352798054,0.5590785907859075,6.314363143631438,18.797084248214745
2441,2019-12,47,0.029083028083028057,Utah,26.91208791208791,0.4133064516129033,4.653225806451613,15.78265685926976
2442,2019-12,47,0.033314606741573036,Vermont,30.786516853932586,0.33043478260869563,3.793478260869565,17.289997557401076
2443,2019-12,47,0.03225210084033614,Virginia,29.84873949579832,0.4830769230769234,5.533333333333332,17.691036414565826
2444,2019-12,47,0.030132530120481907,Washington,27.915662650602414,0.3966666666666667,4.5,16.207831325301207
2445,2019-12,47,0.024807228915662647,West Virginia,23.012048192771086,0.3741935483870968,4.258064516129032,13.63505635445006
2446,2019-12,47,0.028324137931034464,Wisconsin,26.24137931034483,0.2935483870967743,3.3225806451612905,14.78197997775306
2447,2019-12,47,0.03975634517766514,Wyoming,36.83248730964467,0.118279569892473,1.1827956989247312,19.0076415042847
2448,2020-01,48,0.03293333333333333,Alabama,30.48333333333333,0.4537634408602149,5.118279569892473,17.800806451612903
2449,2020-01,48,0.02438461538461537,Alaska,22.59615384615385,1.3298245614035085,15.105263157894735,18.850708502024293
2450,2020-01,48,0.035208722741432934,Arizona,32.97040498442367,0.7974193548387107,9.109677419354838,21.040041201889256
2451,2020-01,48,0.02860408163265303,Arkansas,26.485714285714284,0.3967741935483873,4.419354838709677,15.45253456221198
2452,2020-01,48,0.03039652677279339,California,28.13189993797809,0.6120744680851059,7.011702127659575,17.571801032818833
2453,2020-01,48,0.038995983935742884,Colorado,36.15361445783133,0.6153488372093022,7.097674418604653,21.625644438217993
2454,2020-01,48,0.030225806451612894,Connecticut,27.983870967741932,0.3989247311827956,4.419354838709677,16.201612903225804
2455,2020-01,48,0.030255102040816294,Delaware,27.97448979591837,0.37931034482758624,4.2413793103448265,16.1079345531316
2456,2020-01,48,0.02713186813186811,District of Columbia,25.032967032967033,0.5016129032258064,5.661290322580645,15.347128677773838
2457,2020-01,48,0.0375399883245765,Florida,34.74372446001168,0.3726277372262773,4.197080291970803,19.47040237599124
2458,2020-01,48,0.031051724137931037,Georgia,28.77586206896552,0.6048387096774195,6.854838709677418,17.81535038932147
2459,2020-01,48,0.03501666666666667,Hawaii,32.38333333333333,0.20215053763440852,2.150537634408602,17.266935483870967
2460,2020-01,48,0.03357142857142857,Idaho,31.107142857142854,0.4870967741935484,5.46774193548387,18.287442396313363
2461,2020-01,48,0.02710457516339866,Illinois,25.098039215686274,0.3476190476190476,3.952380952380953,14.525210084033613
2462,2020-01,48,0.02604916666666653,Indiana,24.14083333333333,0.3290322580645161,3.6559139784946235,13.898373655913977
2463,2020-01,48,0.026419354838709674,Iowa,24.532258064516128,0.2322580645161291,2.3548387096774195,13.443548387096774
2464,2020-01,48,0.027377777777777758,Kansas,25.274074074074072,0.3032258064516129,3.2580645161290325,14.266069295101552
2465,2020-01,48,0.02963043478260868,Kentucky,27.42934782608696,0.3161290322580645,3.4946236559139785,15.46198574100047
2466,2020-01,48,0.03122590361445777,Louisiana,28.87650602409639,0.3645161290322581,4.080645161290323,16.478575592693357
2467,2020-01,48,0.033994413407821215,Maine,31.407821229050285,0.26413043478260884,2.8260869565217392,17.116954092786013
2468,2020-01,48,0.03172826086956521,Maryland,29.331521739130434,0.3172131147540986,3.5,16.41576086956522
2469,2020-01,48,0.030586614173228326,Massachusetts,28.28543307086614,0.4078947368421052,4.605263157894737,16.44534811438044
2470,2020-01,48,0.029559808612440175,Michigan,27.373205741626798,0.4231046931407949,4.92057761732852,16.14689167947766
2471,2020-01,48,0.028953703703703683,Minnesota,26.805555555555557,0.3251366120218577,3.6065573770491803,15.20605646630237
2472,2020-01,48,0.03077049180327868,Mississippi,28.508196721311478,0.3451612903225806,3.870967741935484,16.189582231623483
2473,2020-01,48,0.024616666666666644,Missouri,22.816666666666666,0.35568181818181793,4.045454545454546,13.431060606060607
2474,2020-01,48,0.03273553719008261,Montana,30.268595041322317,0.16290322580645147,1.6451612903225807,15.956878165822449
2475,2020-01,48,0.027830508474576274,Nebraska,25.79661016949153,0.3854838709677419,4.258064516129032,15.02733734281028
2476,2020-01,48,0.035130890052356034,Nevada,32.54624781849913,0.8874125874125872,10.118881118881117,21.332564468690123
2477,2020-01,48,0.03391549295774648,New Hampshire,31.36150234741784,0.18983050847457625,1.9322033898305084,16.646852868624173
2478,2020-01,48,0.02693215339233036,New Jersey,24.920353982300888,0.5172972972972976,5.875675675675676,15.398014828988282
2479,2020-01,48,0.03734020618556707,New Mexico,34.56357388316151,0.4145161290322581,4.741935483870968,19.65275468351624
2480,2020-01,48,0.029635346756152092,New York,27.425055928411638,0.3591397849462367,3.982078853046596,15.703567390729116
2481,2020-01,48,0.032797101449275334,North Carolina,30.33333333333333,0.4209677419354837,4.814516129032258,17.573924731182792
2482,2020-01,48,0.030989051094890488,North Dakota,28.697080291970806,0.3096774193548388,3.3870967741935485,16.04208853308218
2483,2020-01,48,0.02803804347826086,Ohio,26.0,0.2927710843373494,3.2610441767068274,14.630522088353414
2484,2020-01,48,0.03028027681660895,Oklahoma,28.041522491349482,0.3801801801801802,4.207207207207207,16.124364849278344
2485,2020-01,48,0.02748314606741572,Oregon,25.41573033707865,0.19636363636363624,2.018181818181818,13.716956077630234
2486,2020-01,48,0.027664941785252268,Pennsylvania,25.61772315653299,0.3912621359223305,4.4207119741100325,15.019217565321512
2487,2020-01,48,0.03335483870967743,Rhode Island,30.838709677419356,0.5983870967741933,6.790322580645161,18.81451612903226
2488,2020-01,48,0.032626666666666665,South Carolina,30.18,0.08260869565217392,0.8695652173913043,15.524782608695652
2489,2020-01,48,0.033775280898876395,South Dakota,31.258426966292127,0.2387096774193549,2.4838709677419355,16.87114896701703
2490,2020-01,48,0.03350980392156858,Tennessee,31.0,0.2951612903225805,3.2419354838709675,17.120967741935484
2491,2020-01,48,0.030057251908396906,Texas,27.814885496183205,0.4629729729729733,5.232432432432431,16.523658964307817
2492,2020-01,48,0.035036386449184484,Utah,32.54203262233375,0.2580645161290325,2.8433179723502304,17.69267529734199
2493,2020-01,48,0.033318681318681306,Vermont,30.76923076923077,0.3236559139784947,3.6344086021505375,17.201819685690655
2494,2020-01,48,0.030630434782608705,Virginia,28.34420289855073,0.3433497536945815,3.8669950738916254,16.105598986221178
2495,2020-01,48,0.036000000000000004,Washington,33.375,0.2692307692307693,3.0,18.1875
2496,2020-01,48,0.028337349397590358,West Virginia,26.289156626506024,0.3806451612903226,4.290322580645161,15.289739603575592
2497,2020-01,48,0.031424836601307155,Wisconsin,29.07843137254902,0.2322580645161292,2.5645161290322585,15.82147375079064
2498,2020-01,48,0.041758043758043886,Wyoming,38.8983268983269,0.11290322580645153,1.1290322580645162,20.01367957819571
2499,2020-02,49,0.03512068965517241,Alabama,32.5,0.42758620689655175,4.827586206896552,18.663793103448278
2500,2020-02,49,0.02799999999999999,Alaska,25.94230769230769,0.8568965517241381,9.75862068965517,17.85046419098143
2501,2020-02,49,0.04288897893030767,Arizona,41.52188006482982,0.6067375886524837,6.971631205673759,24.24675563525179
2502,2020-02,49,0.03405172413793102,Arkansas,31.530172413793107,0.3241379310344828,3.5862068965517238,17.558189655172416
2503,2020-02,49,0.039919390459364164,California,37.11815371024735,0.551461318051575,6.313467048710603,21.715810379478974
2504,2020-02,49,0.04249445676274932,Colorado,39.42572062084257,0.5391959798994979,6.175879396984925,22.800800008913747
2505,2020-02,49,0.035056603773584875,Connecticut,32.37735849056604,0.3574712643678161,3.954022988505747,18.165690739535894
2506,2020-02,49,0.03477777777777775,Delaware,32.13725490196079,0.3827586206896552,4.310344827586206,18.223799864773497
2507,2020-02,49,0.030825581395348817,District of Columbia,28.453488372093023,0.4931034482758619,5.586206896551722,17.019847634322375
2508,2020-02,49,0.03727881040892175,Florida,34.56939281288724,0.3658914728682167,4.065891472868216,19.317642142877727
2509,2020-02,49,0.030258620689655177,Georgia,28.017241379310345,0.5379310344827587,6.051724137931035,17.03448275862069
2510,2020-02,49,0.037965517241379296,Hawaii,35.10344827586207,0.21149425287356324,2.4022988505747125,18.75287356321839
2511,2020-02,49,0.036682352941176465,Idaho,34.0,0.5689655172413792,6.344827586206898,20.17241379310345
2512,2020-02,49,0.03364285714285712,Illinois,31.07857142857143,0.2708333333333335,2.958333333333333,17.018452380952382
2513,2020-02,49,0.032144545454545426,Indiana,29.71909090909091,0.3103448275862068,3.3908045977011496,16.55494775339603
2514,2020-02,49,0.03433928571428571,Iowa,31.69642857142857,0.2241379310344828,2.2758620689655173,16.986145320197043
2515,2020-02,49,0.03337596899224805,Kansas,30.86046511627907,0.3655172413793104,4.103448275862069,17.48195669607057
2516,2020-02,49,0.03412865497076021,Kentucky,31.584795321637426,0.2942528735632184,3.2298850574712645,17.407340189554347
2517,2020-02,49,0.03490499194847016,Louisiana,32.36070853462158,0.3775862068965518,4.293103448275862,18.326905991448722
2518,2020-02,49,0.03925523012552297,Maine,36.33054393305439,0.2344827586206896,2.4942528735632186,19.412398403308806
2519,2020-02,49,0.0352574850299401,Maryland,32.62874251497006,0.3295238095238095,3.6952380952380963,18.161990305104077
2520,2020-02,49,0.035816239316239284,Massachusetts,33.141025641025635,0.3811594202898551,4.333333333333333,18.737179487179485
2521,2020-02,49,0.037299603174603166,Michigan,34.464285714285715,0.4394636015325676,5.206896551724138,19.835591133004925
2522,2020-02,49,0.035899999999999994,Minnesota,33.11,0.3356321839080461,3.7356321839080464,18.422816091954022
2523,2020-02,49,0.034178571428571426,Mississippi,31.625,0.2310344827586208,2.4482758620689653,17.036637931034484
2524,2020-02,49,0.031131578947368406,Missouri,28.798245614035093,0.38255813953488377,4.232558139534883,16.51540187678499
2525,2020-02,49,0.03904385964912276,Montana,36.127192982456144,0.16551724137931026,1.6551724137931034,18.891182698124624
2526,2020-02,49,0.03462264150943396,Nebraska,32.0188679245283,0.4758620689655171,5.344827586206896,18.6818477553676
2527,2020-02,49,0.0392698706099816,Nevada,36.377079482439925,0.8317241379310352,9.462068965517242,22.919574223978582
2528,2020-02,49,0.038281407035175866,New Hampshire,35.47738693467337,0.21428571428571425,2.1607142857142856,18.819050610193827
2529,2020-02,49,0.03161184210526312,New Jersey,29.217105263157894,0.4742331288343558,5.41717791411043,17.31714158863416
