,Date,STATE,DAILY_AQI_VALUE,Date_Keys,DM8CO_Concentration,State_Fixed
1891,2019-02,District of Columbia,6.071428571428571,37,0.5339285714285713,District of Columbia
1892,2019-02,Florida,3.9392712550607287,37,0.35101214574898737,Florida
1893,2019-02,Georgia,7.7857142857142865,37,0.6839285714285716,Georgia
1894,2019-02,Hawaii,3.1428571428571432,37,0.2392857142857143,Hawaii
1895,2019-02,Idaho,5.053571428571429,37,0.4500000000000001,Idaho
1896,2019-02,Illinois,4.181818181818182,37,0.36590909090909096,Illinois
1897,2019-02,Indiana,4.735714285714286,37,0.4171428571428569,Indiana
1898,2019-02,Iowa,2.6111111111111107,37,0.25370370370370354,Iowa
1899,2019-02,Kansas,2.375,37,0.22500000000000006,Kansas
1900,2019-02,Kentucky,3.595238095238096,37,0.3261904761904762,Kentucky
1901,2019-02,Louisiana,3.2954545454545454,37,0.29772727272727284,Louisiana
1902,2019-02,Maine,2.704225352112676,37,0.25774647887323937,Maine
1903,2019-02,Maryland,3.425287356321839,37,0.3160919540229885,Maryland
1904,2019-02,Massachusetts,3.885057471264368,37,0.3459770114942529,Massachusetts
1905,2019-02,Michigan,5.927797833935018,37,0.5133574007220221,Michigan
1906,2019-02,Minnesota,5.2814371257485035,37,0.4604790419161682,Minnesota
1907,2019-02,Mississippi,2.4642857142857144,37,0.23214285714285715,Mississippi
1908,2019-02,Missouri,3.5641025641025643,37,0.3192307692307691,Missouri
1909,2019-02,Montana,1.875,37,0.18749999999999986,Montana
1910,2019-02,Nebraska,3.8867924528301887,37,0.3471698113207548,Nebraska
1911,2019-02,Nevada,4.659259259259258,37,0.4125925925925925,Nevada
1912,2019-02,New Hampshire,2.0892857142857144,37,0.2053571428571428,New Hampshire
1913,2019-02,New Jersey,5.5357142857142865,37,0.4851190476190476,New Jersey
1914,2019-02,New Mexico,4.053571428571429,37,0.3535714285714286,New Mexico
1915,2019-02,New York,3.7913669064748197,37,0.3406474820143888,New York
1916,2019-02,North Carolina,5.339285714285714,37,0.4669642857142854,North Carolina
1917,2019-02,North Dakota,2.8571428571428568,37,0.26785714285714296,North Dakota
1918,2019-02,Ohio,4.526912181303116,37,0.40226628895184097,Ohio
1919,2019-02,Oklahoma,3.513157894736842,37,0.3171052631578947,Oklahoma
1920,2019-02,Oregon,4.818181818181818,37,0.4236363636363637,Oregon
1921,2019-02,Pennsylvania,4.962962962962963,37,0.4392592592592595,Pennsylvania
1922,2019-02,Rhode Island,5.6607142857142865,37,0.5035714285714283,Rhode Island
1923,2019-02,South Carolina,1.75,37,0.16428571428571434,South Carolina
1924,2019-02,South Dakota,2.5,37,0.24642857142857144,South Dakota
1925,2019-02,Tennessee,4.125,37,0.3624999999999999,Tennessee
1926,2019-02,Texas,4.350609756097561,37,0.38841463414634186,Texas
1927,2019-02,Utah,5.7440476190476195,37,0.5077380952380948,Utah
1928,2019-02,Vermont,3.511904761904762,37,0.3071428571428572,Vermont
1929,2019-02,Virginia,4.27979274611399,37,0.38134715025906707,Virginia
1930,2019-02,Washington,3.8773584905660377,37,0.3471698113207545,Washington
1931,2019-02,West Virginia,3.8571428571428568,37,0.33571428571428585,West Virginia
1932,2019-02,Wisconsin,3.375,37,0.3089285714285715,Wisconsin
1933,2019-02,Wyoming,1.4594594594594594,37,0.14594594594594584,Wyoming
1934,2019-03,Alabama,4.571428571428571,38,0.3985714285714286,Alabama
1935,2019-03,Alaska,8.912280701754385,38,0.7736842105263154,Alaska
1936,2019-03,Arizona,5.0354838709677425,38,0.4432258064516135,Arizona
1937,2019-03,Arkansas,3.193548387096774,38,0.2935483870967741,Arkansas
1938,2019-03,California,4.7900723888314385,38,0.4189245087900717,California
1939,2019-03,Colorado,4.520446096654275,38,0.4011152416356876,Colorado
1940,2019-03,Connecticut,4.169354838709677,38,0.37338709677419385,Connecticut
1941,2019-03,Delaware,3.3225806451612905,38,0.3096774193548388,Delaware
1942,2019-03,District of Columbia,5.145161290322581,38,0.4532258064516129,District of Columbia
1943,2019-03,Florida,3.9808429118773945,38,0.3559386973180076,Florida
1944,2019-03,Georgia,6.9230769230769225,38,0.6096153846153847,Georgia
1945,2019-03,Hawaii,3.352272727272727,38,0.30568181818181794,Hawaii
1946,2019-03,Idaho,4.85,38,0.435,Idaho
1947,2019-03,Illinois,4.977528089887642,38,0.4292134831460672,Illinois
1948,2019-03,Indiana,5.058064516129033,38,0.4432258064516129,Indiana
1949,2019-03,Iowa,2.5967741935483866,38,0.2499999999999999,Iowa
1950,2019-03,Kansas,2.3548387096774195,38,0.2290322580645162,Kansas
1951,2019-03,Kentucky,3.10989010989011,38,0.2824175824175824,Kentucky
1952,2019-03,Louisiana,3.5357142857142856,38,0.3232142857142857,Louisiana
1953,2019-03,Maine,2.204301075268817,38,0.21290322580645155,Maine
1954,2019-03,Maryland,2.790322580645161,38,0.25967741935483857,Maryland
1955,2019-03,Massachusetts,3.9659090909090913,38,0.3545454545454545,Massachusetts
1956,2019-03,Michigan,6.23202614379085,38,0.5431372549019612,Michigan
1957,2019-03,Minnesota,4.715053763440861,38,0.42043010752688176,Minnesota
1958,2019-03,Mississippi,2.419354838709677,38,0.2225806451612904,Mississippi
1959,2019-03,Missouri,3.6236559139784954,38,0.3301075268817205,Missouri
1960,2019-03,Montana,1.8103448275862069,38,0.18103448275862047,Montana
1961,2019-03,Nebraska,3.9354838709677415,38,0.3596774193548386,Nebraska
1962,2019-03,Nevada,4.393548387096774,38,0.3909677419354835,Nevada
1963,2019-03,New Hampshire,2.066666666666667,38,0.20666666666666653,New Hampshire
1964,2019-03,New Jersey,5.344086021505376,38,0.4677419354838711,New Jersey
1965,2019-03,New Mexico,2.693548387096774,38,0.2499999999999999,New Mexico
1966,2019-03,New York,3.6741935483870964,38,0.3351612903225807,New York
1967,2019-03,North Carolina,4.401709401709402,38,0.3897435897435896,North Carolina
1968,2019-03,North Dakota,2.4516129032258065,38,0.24193548387096775,North Dakota
1969,2019-03,Ohio,4.252717391304348,38,0.3785326086956526,Ohio
1970,2019-03,Oklahoma,3.1714285714285717,38,0.2866666666666666,Oklahoma
1971,2019-03,Oregon,3.741935483870968,38,0.3322580645161289,Oregon
1972,2019-03,Pennsylvania,4.067114093959732,38,0.3597315436241615,Pennsylvania
1973,2019-03,Rhode Island,5.694915254237287,38,0.5050847457627118,Rhode Island
1974,2019-03,South Carolina,1.3225806451612905,38,0.13225806451612904,South Carolina
1975,2019-03,South Dakota,2.3548387096774195,38,0.2322580645161291,South Dakota
1976,2019-03,Tennessee,3.8305084745762716,38,0.33898305084745745,Tennessee
1977,2019-03,Texas,3.8571428571428568,38,0.3477142857142865,Texas
1978,2019-03,Utah,4.6952380952380945,38,0.4161904761904755,Utah
1979,2019-03,Vermont,3.118279569892473,38,0.2774193548387098,Vermont
1980,2019-03,Virginia,3.712264150943396,38,0.3325471698113208,Virginia
1981,2019-03,Washington,3.2526315789473683,38,0.2905263157894737,Washington
1982,2019-03,West Virginia,2.967741935483871,38,0.2806451612903226,West Virginia
1983,2019-03,Wisconsin,3.4032258064516134,38,0.3129032258064517,Wisconsin
1984,2019-03,Wyoming,1.804878048780488,38,0.17926829268292654,Wyoming
1985,2019-04,Alabama,4.421052631578949,39,0.3881578947368421,Alabama
1986,2019-04,Alaska,6.85,39,0.6116666666666666,Alaska
1987,2019-04,Arizona,4.087248322147651,39,0.3664429530201344,Arizona
1988,2019-04,Arkansas,8.1,39,0.7033333333333335,Arkansas
1989,2019-04,California,3.850786760716224,39,0.3435160065111238,California
1990,2019-04,Colorado,3.537037037037037,39,0.32148148148148165,Colorado
1991,2019-04,Connecticut,3.458333333333333,39,0.3091666666666668,Connecticut
1992,2019-04,Delaware,2.7,39,0.26,Delaware
1993,2019-04,District of Columbia,4.633333333333334,39,0.41,District of Columbia
1994,2019-04,Florida,3.662698412698413,39,0.3289682539682534,Florida
1995,2019-04,Georgia,7.92,39,0.6960000000000001,Georgia
1996,2019-04,Hawaii,2.811111111111111,39,0.2533333333333331,Hawaii
1997,2019-04,Idaho,4.266666666666667,39,0.3750000000000001,Idaho
1998,2019-04,Illinois,5.113924050632911,39,0.4481012658227845,Illinois
1999,2019-04,Indiana,5.834586466165414,39,0.5082706766917295,Indiana
2000,2019-04,Iowa,2.45,39,0.23999999999999996,Iowa
2001,2019-04,Kansas,3.033333333333333,39,0.2866666666666667,Kansas
2002,2019-04,Kentucky,3.5,39,0.3144444444444443,Kentucky
2003,2019-04,Louisiana,3.033333333333333,39,0.28333333333333344,Louisiana
2004,2019-04,Maine,1.7777777777777777,39,0.17777777777777753,Maine
2005,2019-04,Maryland,2.583333333333333,39,0.2441666666666665,Maryland
2006,2019-04,Massachusetts,3.2777777777777777,39,0.30972222222222223,Massachusetts
2007,2019-04,Michigan,5.626666666666668,39,0.4953333333333331,Michigan
2008,2019-04,Minnesota,4.073446327683616,39,0.35932203389830497,Minnesota
2009,2019-04,Mississippi,2.566666666666667,39,0.2366666666666667,Mississippi
2010,2019-04,Missouri,4.355555555555555,39,0.3833333333333332,Missouri
2011,2019-04,Montana,1.55,39,0.15499999999999986,Montana
2012,2019-04,Nebraska,3.066666666666667,39,0.28333333333333344,Nebraska
2013,2019-04,Nevada,3.4171428571428573,39,0.30685714285714305,Nevada
2014,2019-04,New Hampshire,1.6833333333333331,39,0.16833333333333325,New Hampshire
2015,2019-04,New Jersey,4.455555555555557,39,0.3944444444444444,New Jersey
2016,2019-04,New Mexico,2.183333333333333,39,0.2149999999999999,New Mexico
2017,2019-04,New York,3.160409556313993,39,0.2945392491467579,New York
2018,2019-04,North Carolina,3.8916666666666666,39,0.3433333333333329,North Carolina
2019,2019-04,North Dakota,1.9333333333333331,39,0.1933333333333334,North Dakota
2020,2019-04,Ohio,4.160664819944598,39,0.3714681440443214,Ohio
2021,2019-04,Oklahoma,2.9626168224299065,39,0.269158878504673,Oklahoma
2022,2019-04,Oregon,3.15,39,0.2974999999999999,Oregon
2023,2019-04,Pennsylvania,3.6644295302013417,39,0.324496644295302,Pennsylvania
2024,2019-04,Rhode Island,4.483333333333333,39,0.3966666666666663,Rhode Island
2025,2019-04,South Carolina,0.7333333333333333,39,0.07333333333333335,South Carolina
2026,2019-04,South Dakota,2.2333333333333334,39,0.2200000000000001,South Dakota
2027,2019-04,Tennessee,3.3392857142857144,39,0.3062499999999999,Tennessee
2028,2019-04,Texas,4.04,39,0.3605714285714296,Texas
2029,2019-04,Utah,2.2486187845303864,39,0.2027624309392268,Utah
2030,2019-04,Vermont,2.9506172839506166,39,0.2641975308641976,Vermont
2031,2019-04,Virginia,3.3523809523809525,39,0.30285714285714305,Virginia
2032,2019-04,Washington,2.7232142857142856,39,0.2491071428571426,Washington
2033,2019-04,West Virginia,2.6666666666666665,39,0.26666666666666666,West Virginia
2034,2019-04,Wisconsin,2.8833333333333333,39,0.2716666666666669,Wisconsin
2035,2019-04,Wyoming,1.6777777777777778,39,0.16666666666666646,Wyoming
2036,2019-05,Alabama,4.348837209302325,40,0.3825581395348836,Alabama
2037,2019-05,Alaska,3.0588235294117645,40,0.2882352941176471,Alaska
2038,2019-05,Arizona,3.229032258064516,40,0.2964516129032261,Arizona
2039,2019-05,Arkansas,5.838709677419355,40,0.4967741935483872,Arkansas
2040,2019-05,California,2.9926160337552736,40,0.27547468354430443,California
2041,2019-05,Colorado,3.2366412213740463,40,0.2942748091603055,Colorado
2042,2019-05,Connecticut,3.3306451612903225,40,0.2983870967741936,Connecticut
2043,2019-05,Delaware,2.548387096774193,40,0.2483870967741936,Delaware
2044,2019-05,District of Columbia,4.32258064516129,40,0.3741935483870968,District of Columbia
2045,2019-05,Florida,3.7016129032258074,40,0.334677419354838,Florida
2046,2019-05,Georgia,6.639344262295082,40,0.5803278688524593,Georgia
2047,2019-05,Hawaii,2.010869565217391,40,0.18695652173913047,Hawaii
2048,2019-05,Idaho,4.967741935483871,40,0.4467741935483872,Idaho
2049,2019-05,Illinois,4.817204301075268,40,0.41505376344085976,Illinois
2050,2019-05,Indiana,6.560283687943263,40,0.5709219858156029,Indiana
2051,2019-05,Iowa,2.5967741935483866,40,0.2532258064516129,Iowa
2052,2019-05,Kansas,3.2258064516129035,40,0.30322580645161296,Kansas
2053,2019-05,Kentucky,3.034482758620689,40,0.2758620689655171,Kentucky
2054,2019-05,Louisiana,2.65,40,0.2566666666666669,Louisiana
2055,2019-05,Maine,1.5280898876404494,40,0.15280898876404478,Maine
2056,2019-05,Maryland,2.5130434782608697,40,0.2365217391304348,Maryland
2057,2019-05,Massachusetts,2.7794117647058822,40,0.2676470588235294,Massachusetts
2058,2019-05,Michigan,5.687285223367697,40,0.4951890034364262,Michigan
2059,2019-05,Minnesota,4.695652173913044,40,0.4108695652173911,Minnesota
2060,2019-05,Mississippi,1.8387096774193548,40,0.17096774193548375,Mississippi
2061,2019-05,Missouri,3.419354838709677,40,0.31397849462365585,Missouri
2062,2019-05,Montana,1.7903225806451613,40,0.1774193548387095,Montana
2063,2019-05,Nebraska,3.548387096774193,40,0.3193548387096775,Nebraska
2064,2019-05,Nevada,2.9385474860335195,40,0.2681564245810058,Nevada
2065,2019-05,New Hampshire,1.596774193548387,40,0.15967741935483865,New Hampshire
2066,2019-05,New Jersey,4.483870967741935,40,0.3967741935483872,New Jersey
2067,2019-05,New Mexico,1.8064516129032255,40,0.1806451612903225,New Mexico
2068,2019-05,New York,3.02258064516129,40,0.28387096774193543,New York
2069,2019-05,North Carolina,3.7723577235772368,40,0.3325203252032519,North Carolina
2070,2019-05,North Dakota,1.7419354838709675,40,0.1741935483870968,North Dakota
2071,2019-05,Ohio,2.8695652173913038,40,0.2575447570332485,Ohio
2072,2019-05,Oklahoma,3.1456310679611654,40,0.2844660194174757,Oklahoma
2073,2019-05,Oregon,2.5744680851063833,40,0.251063829787234,Oregon
2074,2019-05,Pennsylvania,3.231270358306189,40,0.2872964169381109,Pennsylvania
2075,2019-05,Rhode Island,4.419354838709677,40,0.3919354838709674,Rhode Island
2076,2019-05,South Carolina,1.7586206896551724,40,0.1724137931034483,South Carolina
2077,2019-05,South Dakota,2.096774193548387,40,0.20645161290322586,South Dakota
2078,2019-05,Tennessee,3.747826086956522,40,0.3365217391304347,Tennessee
2079,2019-05,Texas,3.6418338108882518,40,0.3269340974212042,Texas
2080,2019-05,Utah,1.075268817204301,40,0.10268817204301066,Utah
2081,2019-05,Vermont,2.483516483516484,40,0.22087912087912126,Vermont
2082,2019-05,Virginia,3.391304347826087,40,0.3038647342995167,Virginia
2083,2019-05,Washington,3.185185185185185,40,0.2861111111111109,Washington
2084,2019-05,West Virginia,1.2258064516129032,40,0.12258064516129034,West Virginia
2085,2019-05,Wisconsin,3.193548387096774,40,0.28870967741935505,Wisconsin
2086,2019-05,Wyoming,1.4193548387096775,40,0.14193548387096758,Wyoming
2087,2019-06,Alabama,3.943820224719101,41,0.3539325842696629,Alabama
2088,2019-06,Alaska,4.033333333333333,41,0.3733333333333333,Alaska
2089,2019-06,Arizona,3.2166064981949463,41,0.2960288808664261,Arizona
2090,2019-06,Arkansas,5.3,41,0.4533333333333335,Arkansas
2091,2019-06,California,3.1226725082146767,41,0.2853231106243166,California
2092,2019-06,Colorado,3.0042194092827006,41,0.2767932489451481,Colorado
2093,2019-06,Connecticut,3.5416666666666665,41,0.3133333333333332,Connecticut
2094,2019-06,Delaware,2.7857142857142856,41,0.26785714285714285,Delaware
2095,2019-06,District of Columbia,4.216666666666667,41,0.375,District of Columbia
2096,2019-06,Florida,3.6008230452674903,41,0.3271604938271607,Florida
2097,2019-06,Georgia,6.2666666666666675,41,0.5516666666666666,Georgia
2098,2019-06,Hawaii,1.9555555555555555,41,0.17777777777777776,Hawaii
2099,2019-06,Idaho,5.233333333333333,41,0.4716666666666666,Idaho
2100,2019-06,Illinois,5.402439024390245,41,0.4621951219512194,Illinois
2101,2019-06,Indiana,6.366666666666666,41,0.5546666666666668,Indiana
2102,2019-06,Iowa,2.75,41,0.25999999999999995,Iowa
2103,2019-06,Kansas,3.421052631578948,41,0.3157894736842105,Kansas
2104,2019-06,Kentucky,3.033333333333333,41,0.27333333333333315,Kentucky
2105,2019-06,Louisiana,2.446428571428572,41,0.2392857142857143,Louisiana
2106,2019-06,Maine,1.5555555555555556,41,0.15555555555555545,Maine
2107,2019-06,Maryland,2.4385964912280698,41,0.2271929824561404,Maryland
2108,2019-06,Massachusetts,2.6379310344827585,41,0.2551724137931035,Massachusetts
2109,2019-06,Michigan,5.0034602076124575,41,0.4346020761245675,Michigan
2110,2019-06,Minnesota,4.127777777777778,41,0.3705555555555557,Minnesota
2111,2019-06,Mississippi,1.9666666666666663,41,0.19,Mississippi
2112,2019-06,Missouri,3.4597701149425286,41,0.31954022988505754,Missouri
2113,2019-06,Montana,1.9166666666666667,41,0.19166666666666649,Montana
2114,2019-06,Nebraska,2.433333333333333,41,0.2316666666666667,Nebraska
2115,2019-06,Nevada,2.7751196172248798,41,0.2540669856459333,Nevada
2116,2019-06,New Hampshire,1.6166666666666667,41,0.1616666666666666,New Hampshire
2117,2019-06,New Jersey,3.966666666666667,41,0.3511111111111108,New Jersey
2118,2019-06,New Mexico,1.8666666666666667,41,0.185,New Mexico
2119,2019-06,New York,2.9331103678929766,41,0.2732441471571904,New York
2120,2019-06,North Carolina,3.4661016949152543,41,0.3169491525423727,North Carolina
2121,2019-06,North Dakota,1.4666666666666666,41,0.14666666666666675,North Dakota
2122,2019-06,Ohio,2.07948717948718,41,0.1953846153846157,Ohio
2123,2019-06,Oklahoma,3.3684210526315788,41,0.31140350877192985,Oklahoma
2124,2019-06,Oregon,1.7636363636363637,41,0.1763636363636363,Oregon
2125,2019-06,Pennsylvania,3.1633333333333336,41,0.2833333333333337,Pennsylvania
2126,2019-06,Rhode Island,4.783333333333333,41,0.42833333333333307,Rhode Island
2127,2019-06,South Carolina,1.9047619047619049,41,0.18571428571428572,South Carolina
2128,2019-06,South Dakota,2.4,41,0.24000000000000005,South Dakota
2129,2019-06,Tennessee,3.15,41,0.2858333333333333,Tennessee
2130,2019-06,Texas,3.620111731843576,41,0.3245810055865931,Texas
2131,2019-06,Utah,0.6291390728476821,41,0.06291390728476813,Utah
2132,2019-06,Vermont,2.433333333333333,41,0.21555555555555572,Vermont
2133,2019-06,Virginia,3.2807881773399017,41,0.2965517241379308,Virginia
2134,2019-06,Washington,2.903614457831325,41,0.25542168674698795,Washington
2135,2019-06,West Virginia,1.3666666666666667,41,0.13666666666666671,West Virginia
2136,2019-06,Wisconsin,2.6333333333333333,41,0.23833333333333356,Wisconsin
2137,2019-06,Wyoming,1.4333333333333331,41,0.1433333333333332,Wyoming
2138,2019-07,Alabama,4.053333333333334,42,0.3586666666666669,Alabama
2139,2019-07,Alaska,6.933333333333334,42,0.6166666666666667,Alaska
2140,2019-07,Arizona,2.649122807017544,42,0.25263157894736826,Arizona
2141,2019-07,Arkansas,4.129032258064516,42,0.35806451612903234,Arkansas
2142,2019-07,California,3.0861977789529353,42,0.27752511898466553,California
2143,2019-07,Colorado,3.4166666666666665,42,0.3115740740740743,Colorado
2144,2019-07,Connecticut,4.016129032258065,42,0.3540322580645158,Connecticut
2145,2019-07,Delaware,3.161290322580645,42,0.3000000000000001,Delaware
2146,2019-07,District of Columbia,4.7049180327868845,42,0.4131147540983607,District of Columbia
2147,2019-07,Florida,3.6,42,0.32489795918367315,Florida
2148,2019-07,Georgia,5.854838709677418,42,0.5080645161290324,Georgia
2149,2019-07,Hawaii,2.795698924731183,42,0.2473118279569893,Hawaii
2150,2019-07,Idaho,5.758064516129032,42,0.5225806451612904,Idaho
